ID,Recipe ID,Ingredient ID,Weight
19653,2336,598,300.0
19654,2336,480,15.0
19655,2336,678,45.0
19656,2336,758,60.0
19657,2336,522,50.0
19658,2336,527,17.0
19659,2336,656,0.0
19660,2336,829,0.0
19661,2336,808,0.0
19662,2337,773,350.0
19663,2337,414,100.0
19664,2337,533,100.0
19665,2337,831,10.0
19666,2337,656,0.0
19667,2337,829,0.0
19668,2337,43,0.0
19669,2338,723,200.0
19670,2338,839,500.0
19671,2338,630,500.0
19672,2338,533,100.0
19673,2338,414,100.0
19674,2338,212,300.0
19675,2338,831,10.0
19676,2338,527,17.0
19677,2338,656,0.0
19678,2338,829,0.0
19679,2338,839,0.0
19680,2339,79,150.0
19681,2339,722,100.0
19682,2339,533,100.0
19683,2339,630,100.0
19684,2339,831,10.0
19685,2339,414,100.0
19686,2339,212,250.0
19687,2339,527,17.0
19688,2339,829,0.0
19689,2339,656,0.0
19690,2339,583,0.0
19691,2340,723,200.0
19692,2340,630,500.0
19693,2340,533,100.0
19694,2340,212,300.0
19695,2340,414,100.0
19696,2340,831,10.0
19697,2340,527,17.0
19698,2340,656,0.0
19699,2340,829,0.0
19700,2340,486,0.0
19701,2341,773,350.0
19702,2341,414,100.0
19703,2341,533,100.0
19704,2341,212,150.0
19705,2341,831,10.0
19706,2341,722,100.0
19707,2341,527,17.0
19708,2341,656,0.0
19709,2341,829,0.0
19710,2341,486,0.0
19711,2342,773,200.0
19712,2342,626,100.0
19713,2342,533,80.0
19714,2342,414,90.0
19715,2342,738,100.0
19716,2342,831,10.0
19717,2342,92,1000.0
19718,2342,656,0.0
19719,2342,829,0.0
19720,2342,131,0.0
19721,2343,314,200.0
19722,2343,839,150.0
19723,2343,533,100.0
19724,2343,630,100.0
19725,2343,831,10.0
19726,2343,722,100.0
19727,2343,212,150.0
19728,2343,414,100.0
19729,2343,829,0.0
19730,2343,656,0.0
19731,2343,527,17.0
19732,2343,839,0.0
19733,2343,583,0.0
19734,2344,314,200.0
19735,2344,79,150.0
19736,2344,533,100.0
19737,2344,630,100.0
19738,2344,831,10.0
19739,2344,722,100.0
19740,2344,212,150.0
19741,2344,414,100.0
19742,2344,829,0.0
19743,2344,656,0.0
19744,2344,527,17.0
19745,2344,583,0.0
19746,2345,503,1000.0
19747,2345,290,100.0
19748,2345,450,34.0
19749,2345,831,10.0
19750,2345,22,80.0
19751,2345,630,150.0
19752,2345,656,0.0
19753,2345,578,20.0
19754,2345,829,0.0
19755,2346,773,350.0
19756,2346,414,100.0
19757,2346,533,100.0
19758,2346,630,100.0
19759,2346,831,10.0
19760,2346,527,17.0
19761,2346,829,0.0
19762,2346,656,0.0
19763,2346,486,0.0
19764,2347,311,400.0
19765,2347,414,150.0
19766,2347,533,100.0
19767,2347,355,100.0
19768,2347,92,150.0
19769,2347,450,0.0
19770,2347,656,0.0
19771,2347,829,0.0
19772,2347,776,0.0
19773,2348,195,300.0
19774,2348,831,10.0
19775,2348,776,15.0
19776,2348,355,75.0
19777,2348,522,75.0
19778,2348,656,0.0
19779,2348,527,0.0
19780,2349,503,600.0
19781,2349,578,50.0
19782,2349,656,12.5
19783,2349,690,15.0
19784,2349,831,0.0
19785,2350,730,200.0
19786,2350,503,1000.0
19787,2350,290,100.0
19788,2350,450,34.0
19789,2350,831,10.0
19790,2350,22,80.0
19791,2350,630,150.0
19792,2350,656,0.0
19793,2350,578,20.0
19794,2350,829,0.0
19795,2351,277,300.0
19796,2351,503,1000.0
19797,2351,290,100.0
19798,2351,450,34.0
19799,2351,831,10.0
19800,2351,22,80.0
19801,2351,630,150.0
19802,2351,656,0.0
19803,2351,578,20.0
19804,2351,829,0.0
19805,2352,314,350.0
19806,2352,831,10.0
19807,2352,355,75.0
19808,2352,656,0.0
19809,2352,673,0.0
19810,2352,776,0.0
19811,2353,36,100.0
19812,2353,503,1000.0
19813,2353,290,100.0
19814,2353,450,34.0
19815,2353,831,10.0
19816,2353,22,80.0
19817,2353,630,150.0
19818,2353,656,0.0
19819,2353,578,20.0
19820,2353,829,0.0
19821,2354,314,300.0
19822,2354,503,1000.0
19823,2354,290,100.0
19824,2354,450,34.0
19825,2354,831,10.0
19826,2354,22,80.0
19827,2354,630,150.0
19828,2354,656,0.0
19829,2354,578,20.0
19830,2354,829,0.0
19831,2355,314,350.0
19832,2355,212,350.0
19833,2355,450,34.0
19834,2355,355,100.0
19835,2355,776,7.5
19836,2355,656,0.0
19837,2355,829,0.0
19838,2355,776,0.0
19839,2356,212,350.0
19840,2356,40,200.0
19841,2356,414,200.0
19842,2356,52,200.0
19843,2356,458,90.0
19844,2356,522,75.0
19845,2356,315,60.0
19846,2356,527,0.0
19847,2356,656,0.0
19848,2356,673,0.0
19849,2356,6,0.0
19850,2356,776,0.0
19851,2357,656,0.0
19852,2357,829,0.0
19853,2357,344,50.0
19854,2357,450,100.0
19855,2357,831,5.0
19856,2358,503,150.0
19857,2358,444,150.0
19858,2358,52,150.0
19859,2358,533,100.0
19860,2358,277,400.0
19861,2358,376,100.0
19862,2358,730,200.0
19863,2358,450,0.0
19864,2358,656,0.0
19865,2358,829,0.0
19866,2358,344,0.0
19867,2358,560,0.0
19868,2359,311,500.0
19869,2359,414,100.0
19870,2359,533,100.0
19871,2359,831,15.0
19872,2359,633,70.0
19873,2359,527,0.0
19874,2359,656,0.0
19875,2359,829,0.0
19876,2360,773,300.0
19877,2360,194,300.0
19878,2360,533,150.0
19879,2360,414,150.0
19880,2360,776,7.5
19881,2360,758,120.0
19882,2360,578,20.0
19883,2360,656,10.0
19884,2360,690,15.0
19885,2360,527,0.0
19886,2361,566,500.0
19887,2361,315,240.0
19888,2361,533,120.0
19889,2361,831,10.0
19890,2361,527,0.0
19891,2361,656,0.0
19892,2361,829,0.0
19893,2362,503,600.0
19894,2362,656,25.0
19895,2362,578,37.5
19896,2362,831,15.0
19897,2362,274,25.0
19898,2362,326,3.0
19899,2362,151,5.0
19900,2362,776,7.5
19901,2362,690,15.0
19902,2363,473,200.0
19903,2363,503,150.0
19904,2363,444,150.0
19905,2363,52,150.0
19906,2363,533,100.0
19907,2363,277,400.0
19908,2363,376,100.0
19909,2363,730,200.0
19910,2363,450,0.0
19911,2363,656,0.0
19912,2363,829,0.0
19913,2363,344,0.0
19914,2364,23,500.0
19915,2364,414,150.0
19916,2364,533,150.0
19917,2364,273,50.0
19918,2364,831,15.0
19919,2364,776,7.5
19920,2364,578,12.5
19921,2364,656,12.5
19922,2364,527,34.0
19923,2365,569,250.0
19924,2365,505,150.0
19925,2365,738,150.0
19926,2365,131,50.0
19927,2365,355,0.0
19928,2365,656,0.0
19929,2365,450,0.0
19930,2366,638,225.0
19931,2366,479,45.0
19932,2366,527,34.0
19933,2366,311,250.0
19934,2366,414,100.0
19935,2366,533,100.0
19936,2366,831,15.0
19937,2366,633,70.0
19938,2366,656,0.0
19939,2366,829,0.0
19940,2367,194,180.0
19941,2367,414,90.0
19942,2367,831,20.0
19943,2367,527,51.0
19944,2367,690,30.0
19945,2367,289,5.0
19946,2367,656,20.0
19947,2367,578,25.0
19948,2368,40,300.0
19949,2368,845,150.0
19950,2368,776,15.0
19951,2368,355,0.0
19952,2368,656,0.0
19953,2369,309,250.0
19954,2369,533,80.0
19955,2369,522,25.0
19956,2369,315,60.0
19957,2369,839,100.0
19958,2369,527,51.0
19959,2369,656,1.0
19960,2369,829,0.0
19961,2369,505,80.0
19962,2369,776,0.0
19963,2370,135,150.0
19964,2370,309,240.0
19965,2370,52,150.0
19966,2370,533,80.0
19967,2370,414,90.0
19968,2370,831,5.0
19969,2370,625,60.0
19970,2370,527,17.0
19971,2370,656,0.0
19972,2370,829,0.0
19973,2370,43,0.0
19974,2371,480,75.0
19975,2371,132,200.0
19976,2371,831,40.0
19977,2371,486,20.0
19978,2371,225,30.0
19979,2371,776,15.0
19980,2371,809,40.0
19981,2371,408,30.0
19982,2371,656,75.0
19983,2372,480,75.0
19984,2372,831,40.0
19985,2372,486,40.0
19986,2372,225,60.0
19987,2372,809,10.0
19988,2372,527,50.0
19989,2372,855,36.0
19990,2372,656,50.0
19991,2373,503,320.0
19992,2373,52,150.0
19993,2373,414,90.0
19994,2373,852,500.0
19995,2373,831,3.0
19996,2373,480,70.0
19997,2373,527,60.0
19998,2373,690,30.0
19999,2373,656,50.0
20000,2373,578,50.0
20001,2374,314,200.0
20002,2374,212,200.0
20003,2374,722,100.0
20004,2374,370,100.0
20005,2374,640,50.0
20006,2374,776,4.0
20007,2375,212,200.0
20008,2375,505,120.0
20009,2375,315,180.0
20010,2375,633,20.0
20011,2375,831,5.0
20012,2375,449,34.0
20013,2375,81,18.0
20014,2375,710,2.0
20015,2375,656,1.0
20016,2375,829,0.0
20017,2376,224,300.0
20018,2376,852,500.0
20019,2376,578,25.0
20020,2376,235,0.0
20021,2377,52,3000.0
20022,2377,92,10.8
20023,2377,527,190.0
20024,2377,690,15.0
20025,2377,656,50.0
20026,2377,578,25.0
20027,2378,503,1500.0
20028,2378,52,1000.0
20029,2378,414,500.0
20030,2378,533,500.0
20031,2378,831,10.0
20032,2378,480,45.0
20033,2378,527,190.0
20034,2378,690,45.0
20035,2378,656,25.0
20036,2378,578,50.0
20037,2379,288,1000.0
20038,2379,533,200.0
20039,2379,52,200.0
20040,2379,414,200.0
20041,2379,527,85.0
20042,2379,690,60.0
20043,2379,656,10.0
20044,2379,578,75.0
20045,2380,722,120.0
20046,2380,315,120.0
20047,2380,522,75.0
20048,2380,458,45.0
20049,2380,527,51.0
20050,2381,26,300.0
20051,2381,852,250.0
20052,2381,83,100.0
20053,2381,224,150.0
20054,2382,194,1500.0
20055,2382,52,750.0
20056,2382,480,15.0
20057,2382,831,10.0
20058,2382,527,34.0
20059,2382,690,15.0
20060,2382,656,15.0
20061,2382,578,75.0
20062,2383,52,1500.0
20063,2383,92,500.0
20064,2383,828,5.0
20065,2383,151,5.0
20066,2383,326,2.0
20067,2383,527,100.0
20068,2383,690,75.0
20069,2383,656,25.0
20070,2383,578,75.0
20071,2384,23,1500.0
20072,2384,52,500.0
20073,2384,480,30.0
20074,2384,831,40.0
20075,2384,527,100.0
20076,2384,690,100.0
20077,2384,656,10.0
20078,2384,381,100.0
20079,2385,83,100.0
20080,2385,852,500.0
20081,2385,364,100.0
20082,2385,13,125.0
20083,2385,141,270.0
20084,2386,852,250.0
20085,2386,83,100.0
20086,2386,224,150.0
20087,2387,784,350.0
20088,2387,831,8.0
20089,2387,527,30.0
20090,2387,656,0.0
20091,2387,829,0.0
20092,2387,573,0.0
20093,2388,26,300.0
20094,2388,852,250.0
20095,2388,83,100.0
20096,2388,13,125.0
20097,2389,765,160.0
20098,2389,77,80.0
20099,2389,494,72.0
20100,2390,315,240.0
20101,2390,52,75.0
20102,2390,178,24.0
20103,2390,776,6.0
20104,2390,527,34.0
20105,2390,656,25.0
20106,2390,829,0.0
20107,2391,315,240.0
20108,2391,399,50.0
20109,2391,522,25.0
20110,2391,503,80.0
20111,2391,738,100.0
20112,2391,527,34.0
20113,2391,656,1.0
20114,2391,829,0.0
20115,2391,776,15.0
20116,2392,315,240.0
20117,2392,399,50.0
20118,2392,522,25.0
20119,2392,314,200.0
20120,2392,533,40.0
20121,2392,738,100.0
20122,2392,527,34.0
20123,2392,656,1.0
20124,2392,829,0.0
20125,2392,776,15.0
20126,2393,55,300.0
20127,2393,533,80.0
20128,2393,831,5.0
20129,2393,462,100.0
20130,2393,656,0.0
20131,2393,673,0.0
20132,2394,739,200.0
20133,2394,522,130.0
20134,2394,399,50.0
20135,2394,315,60.0
20136,2394,578,25.0
20137,2394,527,34.0
20138,2394,858,60.0
20139,2394,607,60.0
20140,2395,212,250.0
20141,2395,533,80.0
20142,2395,314,200.0
20143,2395,640,50.0
20144,2395,527,30.0
20145,2395,738,150.0
20146,2395,656,0.0
20147,2395,829,0.0
20148,2395,315,60.0
20149,2395,583,0.0
20150,2396,201,200.0
20151,2396,738,150.0
20152,2396,427,300.0
20153,2396,831,10.0
20154,2396,761,150.0
20155,2396,533,80.0
20156,2396,527,30.0
20157,2396,656,0.0
20158,2396,829,0.0
20159,2396,399,750.0
20160,2396,522,60.0
20161,2396,633,60.0
20162,2397,150,450.0
20163,2397,615,100.0
20164,2397,503,160.0
20165,2397,448,150.0
20166,2397,738,150.0
20167,2397,217,125.0
20168,2397,583,0.0
20169,2398,104,300.0
20170,2398,368,100.0
20171,2398,533,80.0
20172,2398,315,120.0
20173,2398,202,25.0
20174,2398,355,75.0
20175,2398,633,50.0
20176,2398,656,0.0
20177,2398,673,0.0
20178,2398,486,0.0
20179,2398,583,0.0
20180,2399,324,100.0
20181,2399,419,100.0
20182,2399,52,400.0
20183,2399,505,100.0
20184,2399,344,20.0
20185,2399,449,20.0
20186,2399,408,0.0
20187,2399,22,0.0
20188,2400,686,100.0
20189,2400,270,100.0
20190,2400,52,220.0
20191,2400,290,100.0
20192,2400,444,130.0
20193,2400,486,10.0
20194,2401,524,180.0
20195,2401,399,500.0
20196,2401,141,240.0
20197,2401,223,40.0
20198,2401,389,10.0
20199,2401,633,30.0
20200,2401,578,30.0
20201,2402,314,900.0
20202,2402,315,60.0
20203,2402,124,50.0
20204,2402,503,80.0
20205,2402,738,100.0
20206,2402,527,50.0
20207,2402,831,5.0
20208,2402,209,7.0
20209,2402,656,0.0
20210,2402,674,0.0
20211,2402,583,0.0
20212,2403,4,120.0
20213,2403,52,150.0
20214,2403,505,80.0
20215,2403,344,10.0
20216,2403,178,50.0
20217,2403,486,2.0
20218,2403,829,1.0
20219,2403,656,0.0
20220,2403,449,0.0
20221,2404,324,100.0
20222,2404,52,220.0
20223,2404,533,80.0
20224,2404,414,180.0
20225,2404,758,60.0
20226,2404,831,0.0
20227,2404,449,0.0
20228,2404,461,0.0
20229,2404,656,0.0
20230,2404,829,0.0
20231,2404,22,0.0
20232,2404,486,0.0
20233,2405,324,100.0
20234,2405,839,140.0
20235,2405,649,30.0
20236,2405,249,30.0
20237,2405,314,200.0
20238,2405,505,60.0
20239,2405,52,50.0
20240,2405,449,0.0
20241,2405,656,0.0
20242,2405,829,0.0
20243,2405,43,0.0
20244,2406,561,300.0
20245,2406,212,300.0
20246,2406,338,30.0
20247,2406,656,0.0
20248,2406,676,0.0
20249,2406,583,0.0
20250,2407,116,500.0
20251,2407,48,35.0
20252,2407,458,50.0
20253,2407,315,60.0
20254,2407,533,80.0
20255,2407,522,50.0
20256,2407,527,34.0
20257,2407,656,0.0
20258,2407,829,0.0
20259,2408,309,650.0
20260,2408,315,120.0
20261,2408,831,10.0
20262,2408,522,60.0
20263,2408,527,20.0
20264,2408,656,0.0
20265,2408,829,0.0
20266,2409,324,180.0
20267,2409,55,150.0
20268,2409,533,150.0
20269,2409,494,70.0
20270,2409,633,30.0
20271,2409,527,30.0
20272,2409,656,0.0
20273,2409,829,0.0
20274,2409,831,0.0
20275,2409,486,10.0
20276,2410,52,600.0
20277,2410,831,30.0
20278,2410,639,20.0
20279,2410,809,20.0
20280,2410,713,20.0
20281,2410,656,0.0
20282,2410,829,0.0
20283,2411,315,180.0
20284,2411,399,80.0
20285,2411,656,0.0
20286,2411,829,0.0
20287,2411,583,0.0
20288,2412,793,200.0
20289,2412,473,100.0
20290,2412,444,100.0
20291,2412,533,160.0
20292,2412,315,120.0
20293,2412,355,0.0
20294,2412,656,0.0
20295,2412,829,0.0
20296,2412,527,17.0
20297,2412,583,0.0
20298,2413,315,180.0
20299,2413,633,30.0
20300,2413,656,0.0
20301,2413,829,0.0
20302,2413,673,0.0
20303,2413,583,0.0
20304,2414,683,250.0
20305,2414,649,60.0
20306,2414,625,90.0
20307,2414,328,30.0
20308,2414,271,150.0
20309,2414,178,8.0
20310,2414,480,15.0
20311,2414,656,0.0
20312,2414,829,0.0
20313,2414,178,0.0
20314,2414,328,0.0
20315,2414,480,0.0
20316,2415,480,45.0
20317,2415,52,150.0
20318,2415,852,500.0
20319,2415,503,700.0
20320,2415,414,180.0
20321,2415,831,30.0
20322,2415,527,30.0
20323,2415,656,0.0
20324,2415,829,0.0
20325,2415,690,10.0
20326,2416,104,300.0
20327,2416,414,90.0
20328,2416,533,80.0
20329,2416,503,80.0
20330,2416,52,150.0
20331,2416,831,10.0
20332,2416,225,0.0
20333,2416,656,0.0
20334,2416,829,0.0
20335,2416,212,240.0
20336,2416,225,0.0
20337,2417,444,200.0
20338,2417,640,100.0
20339,2417,776,30.0
20340,2417,831,15.0
20341,2417,656,0.0
20342,2417,829,0.0
20343,2417,515,0.0
20344,2418,793,200.0
20345,2418,560,100.0
20346,2418,444,100.0
20347,2418,52,150.0
20348,2418,505,100.0
20349,2418,530,60.0
20350,2418,479,54.0
20351,2418,375,30.0
20352,2418,355,25.0
20353,2418,147,25.0
20354,2418,829,0.0
20355,2418,656,0.0
20356,2418,527,17.0
20357,2419,793,200.0
20358,2419,560,100.0
20359,2419,368,130.0
20360,2419,212,360.0
20361,2419,449,17.0
20362,2419,656,0.0
20363,2419,829,0.0
20364,2420,793,200.0
20365,2420,43,30.0
20366,2420,676,30.0
20367,2420,449,30.0
20368,2420,656,0.0
20369,2421,793,200.0
20370,2421,15,50.0
20371,2421,656,0.0
20372,2421,676,30.0
20373,2421,449,34.0
20374,2422,399,500.0
20375,2422,633,30.0
20376,2422,522,30.0
20377,2422,422,10.0
20378,2422,656,0.0
20379,2422,829,0.0
20380,2423,765,60.0
20381,2423,473,28.0
20382,2423,769,70.0
20383,2423,722,30.0
20384,2423,290,75.0
20385,2423,503,80.0
20386,2423,633,20.0
20387,2423,355,25.0
20388,2423,656,0.0
20389,2423,829,0.0
20390,2424,314,200.0
20391,2424,444,100.0
20392,2424,414,90.0
20393,2424,533,160.0
20394,2424,147,25.0
20395,2424,649,15.0
20396,2424,449,17.0
20397,2424,480,15.0
20398,2424,831,10.0
20399,2424,656,0.0
20400,2424,829,0.0
20401,2424,486,2.0
20402,2425,540,240.0
20403,2425,165,400.0
20404,2425,449,17.0
20405,2425,673,0.0
20406,2425,656,0.0
20407,2425,776,0.0
20408,2426,793,200.0
20409,2426,560,100.0
20410,2426,503,220.0
20411,2426,212,240.0
20412,2426,449,17.0
20413,2426,656,0.0
20414,2426,829,0.0
20415,2426,479,36.0
20416,2426,691,200.0
20417,2426,147,25.0
20418,2427,315,180.0
20419,2427,399,100.0
20420,2427,527,17.0
20421,2427,239,100.0
20422,2427,178,0.0
20423,2427,776,0.0
20424,2427,656,0.0
20425,2427,829,0.0
20426,2428,288,400.0
20427,2428,290,75.0
20428,2428,775,20.0
20429,2428,147,50.0
20430,2428,344,18.0
20431,2428,499,34.0
20432,2428,656,0.0
20433,2428,829,0.0
20434,2429,598,600.0
20435,2429,533,240.0
20436,2429,656,0.0
20437,2429,673,0.0
20438,2429,527,34.0
20439,2429,290,75.0
20440,2430,638,500.0
20441,2430,823,300.0
20442,2431,595,150.0
20443,2431,315,60.0
20444,2431,290,75.0
20445,2431,523,50.0
20446,2431,527,17.0
20447,2431,656,0.0
20448,2431,829,0.0
20449,2431,583,0.0
20450,2432,212,1000.0
20451,2432,522,500.0
20452,2432,831,10.0
20453,2432,633,60.0
20454,2432,673,0.0
20455,2433,107,500.0
20456,2433,533,160.0
20457,2433,315,60.0
20458,2433,633,50.0
20459,2433,522,500.0
20460,2433,656,0.0
20461,2433,673,0.0
20462,2433,43,0.0
20463,2434,288,600.0
20464,2434,503,160.0
20465,2434,212,350.0
20466,2434,308,250.0
20467,2434,414,180.0
20468,2434,533,80.0
20469,2434,758,60.0
20470,2434,831,5.0
20471,2434,499,34.0
20472,2434,656,0.0
20473,2434,829,0.0
20474,2435,108,2000.0
20475,2435,55,150.0
20476,2435,639,0.0
20477,2435,828,0.0
20478,2435,326,3.0
20479,2435,656,0.0
20480,2435,633,20.0
20481,2436,638,500.0
20482,2436,824,300.0
20483,2437,503,200.0
20484,2437,270,100.0
20485,2437,574,150.0
20486,2437,444,100.0
20487,2437,736,18.0
20488,2438,839,300.0
20489,2438,315,180.0
20490,2438,368,60.0
20491,2438,270,150.0
20492,2438,355,50.0
20493,2438,527,17.0
20494,2438,656,0.0
20495,2438,829,0.0
20496,2438,583,0.0
20497,2439,300,250.0
20498,2439,315,60.0
20499,2439,711,100.0
20500,2439,633,10.0
20501,2439,399,300.0
20502,2439,527,60.0
20503,2439,525,20.0
20504,2439,580,0.0
20505,2440,638,500.0
20506,2440,232,300.0
20507,2441,637,500.0
20508,2441,88,100.0
20509,2441,580,0.0
20510,2442,212,700.0
20511,2442,322,400.0
20512,2442,315,120.0
20513,2442,831,10.0
20514,2442,414,90.0
20515,2442,533,80.0
20516,2442,522,100.0
20517,2442,722,200.0
20518,2442,643,150.0
20519,2443,212,1000.0
20520,2443,315,120.0
20521,2443,533,80.0
20522,2443,831,10.0
20523,2443,527,40.0
20524,2443,656,0.0
20525,2443,829,0.0
20526,2443,583,0.0
20527,2443,640,0.0
20528,2444,444,100.0
20529,2444,52,150.0
20530,2444,503,80.0
20531,2444,376,50.0
20532,2444,533,80.0
20533,2444,730,140.0
20534,2444,48,70.0
20535,2444,656,0.0
20536,2444,829,0.0
20537,2444,527,20.0
20538,2444,649,20.0
20539,2444,515,0.0
20540,2444,560,50.0
20541,2445,212,340.0
20542,2445,309,230.0
20543,2445,533,80.0
20544,2445,738,120.0
20545,2445,355,0.0
20546,2445,776,15.0
20547,2445,656,0.0
20548,2445,829,0.0
20549,2446,414,180.0
20550,2446,831,10.0
20551,2446,656,0.0
20552,2446,829,0.0
20553,2446,355,50.0
20554,2447,309,300.0
20555,2447,831,5.0
20556,2447,355,70.0
20557,2447,639,0.0
20558,2447,776,0.0
20559,2448,834,150.0
20560,2448,503,200.0
20561,2448,52,150.0
20562,2448,290,75.0
20563,2448,831,5.0
20564,2448,419,150.0
20565,2448,527,0.0
20566,2448,515,0.0
20567,2448,656,0.0
20568,2448,829,0.0
20569,2449,503,200.0
20570,2449,444,130.0
20571,2449,530,90.0
20572,2449,419,100.0
20573,2449,527,0.0
20574,2449,656,0.0
20575,2449,829,0.0
20576,2449,486,0.0
20577,2450,522,175.0
20578,2450,197,35.0
20579,2450,315,120.0
20580,2450,578,120.0
20581,2450,633,120.0
20582,2450,525,5.0
20583,2450,399,150.0
20584,2450,580,0.0
20585,2451,522,130.0
20586,2451,578,170.0
20587,2451,197,90.0
20588,2451,315,120.0
20589,2451,525,5.0
20590,2451,633,120.0
20591,2451,411,0.0
20592,2451,580,0.0
20593,2452,791,250.0
20594,2452,212,240.0
20595,2452,414,90.0
20596,2452,533,80.0
20597,2452,626,105.0
20598,2452,527,50.0
20599,2452,656,0.0
20600,2452,829,0.0
20601,2452,92,1500.0
20602,2452,583,0.0
20603,2452,698,0.0
20604,2453,444,100.0
20605,2453,52,150.0
20606,2453,503,80.0
20607,2453,376,50.0
20608,2453,290,75.0
20609,2453,730,140.0
20610,2453,48,100.0
20611,2453,656,0.0
20612,2453,829,0.0
20613,2453,527,20.0
20614,2453,344,0.0
20615,2453,515,0.0
20616,2454,503,300.0
20617,2454,831,5.0
20618,2454,486,20.0
20619,2454,656,0.0
20620,2454,829,0.0
20621,2454,381,14.0
20622,2454,649,16.0
20623,2454,527,20.0
20624,2454,147,8.0
20625,2455,212,500.0
20626,2455,791,200.0
20627,2455,738,100.0
20628,2455,533,80.0
20629,2455,355,0.0
20630,2455,656,0.0
20631,2455,829,0.0
20632,2455,486,0.0
20633,2456,739,400.0
20634,2456,522,100.0
