ID,Recipe ID,Ingredient ID,Weight
12939,1490,263,90.0
12940,1490,418,45.0
12941,1490,61,50.0
12942,1490,329,50.0
12943,1490,527,0.0
12944,1490,487,0.0
12945,1491,263,90.0
12946,1491,329,50.0
12947,1491,43,75.0
12948,1491,418,40.0
12949,1491,487,0.0
12950,1492,392,75.0
12951,1492,706,75.0
12952,1492,607,35.0
12953,1492,527,25.0
12954,1492,534,50.0
12955,1492,653,7.5
12956,1492,547,0.0
12957,1492,696,0.0
12958,1492,653,0.0
12959,1493,263,90.0
12960,1493,329,40.0
12961,1493,431,10.0
12962,1493,547,0.0
12963,1493,696,0.0
12964,1493,487,0.0
12965,1494,431,175.0
12966,1494,179,103.0
12967,1494,263,60.0
12968,1494,482,37.5
12969,1494,586,6.0
12970,1494,547,0.5
12971,1495,665,50.0
12972,1495,18,105.0
12973,1495,223,50.0
12974,1495,418,40.0
12975,1495,698,30.0
12976,1495,715,50.0
12977,1495,297,0.0
12978,1495,541,0.0
12979,1495,547,0.0
12980,1495,696,0.0
12981,1495,487,0.0
12982,1496,43,150.0
12983,1496,157,150.0
12984,1496,706,50.0
12985,1496,240,30.0
12986,1496,698,5.0
12987,1496,541,37.5
12988,1496,415,42.5
12989,1496,653,1.0
12990,1497,299,100.0
12991,1497,420,100.0
12992,1497,698,5.0
12993,1497,438,10.0
12994,1497,607,20.0
12995,1497,547,0.0
12996,1497,696,0.0
12997,1497,415,15.0
12998,1498,431,160.0
12999,1498,263,60.0
13000,1498,527,75.0
13001,1498,482,75.0
13002,1498,317,28.0
13003,1498,540,0.5
13004,1498,534,200.0
13005,1498,482,90.0
13006,1499,293,100.0
13007,1499,2,100.0
13008,1499,275,30.0
13009,1499,442,20.0
13010,1499,164,12.5
13011,1499,541,15.0
13012,1499,415,17.0
13013,1500,530,250.0
13014,1500,527,15.0
13015,1500,506,125.0
13016,1500,482,65.0
13017,1500,431,25.0
13018,1500,329,125.0
13019,1501,172,150.0
13020,1501,439,50.0
13021,1501,487,20.0
13022,1501,263,60.0
13023,1501,722,9.0
13024,1501,547,0.0
13025,1501,696,0.0
13026,1502,392,75.0
13027,1502,607,35.0
13028,1502,527,25.0
13029,1502,297,50.0
13030,1502,105,25.0
13031,1502,698,5.0
13032,1502,547,0.0
13033,1502,696,0.0
13034,1502,145,0.0
13035,1503,530,250.0
13036,1503,691,100.0
13037,1503,263,30.0
13038,1503,482,30.0
13039,1504,431,160.0
13040,1504,263,60.0
13041,1504,527,75.0
13042,1504,482,175.0
13043,1504,317,28.0
13044,1504,540,0.5
13045,1504,534,200.0
13046,1504,711,0.0
13047,1505,647,100.0
13048,1505,2,100.0
13049,1505,275,30.0
13050,1505,442,20.0
13051,1505,164,12.5
13052,1505,541,15.0
13053,1505,415,17.0
13054,1506,392,75.0
13055,1506,607,35.0
13056,1506,527,25.0
13057,1506,534,50.0
13058,1506,653,7.5
13059,1506,547,0.0
13060,1506,696,0.0
13061,1506,653,0.0
13062,1507,172,150.0
13063,1507,61,100.0
13064,1507,365,125.0
13065,1507,439,50.0
13066,1507,487,20.0
13067,1507,263,60.0
13068,1507,722,9.0
13069,1507,547,0.0
13070,1507,696,0.0
13071,1508,684,250.0
13072,1508,520,30.0
13073,1508,80,500.0
13074,1508,547,0.0
13075,1508,527,12.5
13076,1508,487,5.0
13077,1509,172,200.0
13078,1509,521,60.0
13079,1509,527,30.0
13080,1509,547,0.0
13081,1509,696,0.0
13082,1510,293,200.0
13083,1510,521,50.0
13084,1510,712,75.0
13085,1510,437,0.0
13086,1510,547,0.0
13087,1510,696,0.0
13088,1511,684,250.0
13089,1511,527,25.0
13090,1511,80,500.0
13091,1511,547,0.0
13092,1511,527,12.5
13093,1511,487,5.0
13094,1512,172,150.0
13095,1512,67,100.0
13096,1512,365,125.0
13097,1512,439,50.0
13098,1512,487,20.0
13099,1512,263,60.0
13100,1512,722,9.0
13101,1512,547,0.0
13102,1512,696,0.0
13103,1513,172,150.0
13104,1513,262,100.0
13105,1513,365,125.0
13106,1513,439,50.0
13107,1513,487,20.0
13108,1513,263,60.0
13109,1513,722,9.0
13110,1513,547,0.0
13111,1513,696,0.0
13112,1514,172,150.0
13113,1514,89,100.0
13114,1514,365,125.0
13115,1514,439,50.0
13116,1514,487,20.0
13117,1514,263,60.0
13118,1514,722,9.0
13119,1514,547,0.0
13120,1514,696,0.0
13121,1515,293,300.0
13122,1515,317,14.0
13123,1515,126,12.5
13124,1515,541,15.0
13125,1515,547,0.0
13126,1515,696,0.0
13127,1515,646,31.25
13128,1516,172,500.0
13129,1516,527,100.0
13130,1516,547,0.0
13131,1516,696,0.0
13132,1517,498,200.0
13133,1517,342,135.0
13134,1517,240,37.5
13135,1517,431,37.5
13136,1517,637,30.0
13137,1517,80,125.0
13138,1517,274,0.0
13139,1517,547,0.0
13140,1517,696,0.0
13141,1517,415,15.0
13142,1518,498,200.0
13143,1518,34,50.0
13144,1518,489,65.0
13145,1518,172,60.0
13146,1518,342,45.0
13147,1518,442,20.0
13148,1518,157,40.0
13149,1518,174,40.0
13150,1518,637,30.0
13151,1518,698,7.5
13152,1518,653,7.5
13153,1518,437,8.5
13154,1518,547,5.0
13155,1518,695,2.5
13156,1518,274,1.0
13157,1519,271,50.0
13158,1519,420,30.0
13159,1519,391,25.0
13160,1519,607,25.0
13161,1519,212,25.0
13162,1519,585,6.0
13163,1519,559,50.0
13164,1520,34,150.0
13165,1520,100,190.0
13166,1520,342,45.0
13167,1520,442,40.0
13168,1520,561,2.5
13169,1520,487,15.0
13170,1521,172,500.0
13171,1521,329,100.0
13172,1521,547,0.0
13173,1521,696,0.0
13174,1521,487,0.0
13175,1522,43,75.0
13176,1522,342,90.0
13177,1522,706,75.0
13178,1522,18,105.0
13179,1522,240,37.5
13180,1522,547,0.0
13181,1522,696,0.0
13182,1522,487,0.0
13183,1523,46,125.0
13184,1523,172,180.0
13185,1523,11,15.0
13186,1523,547,0.0
13187,1523,696,0.0
13188,1523,534,25.0
13189,1523,527,10.0
13190,1523,547,100.0
13191,1524,257,150.0
13192,1524,43,75.0
13193,1524,342,90.0
13194,1524,706,75.0
13195,1524,18,105.0
13196,1524,240,37.5
13197,1524,547,0.0
13198,1524,696,0.0
13199,1524,487,0.0
13200,1525,498,200.0
13201,1525,342,135.0
13202,1525,240,37.5
13203,1525,431,37.5
13204,1525,274,0.0
13205,1525,547,0.0
13206,1525,696,0.0
13207,1525,415,15.0
13208,1526,92,750.0
13209,1526,420,30.0
13210,1526,391,25.0
13211,1526,607,25.0
13212,1526,585,6.0
13213,1526,559,50.0
13214,1527,706,128.0
13215,1527,2,50.0
13216,1527,411,47.5
13217,1527,418,40.0
13218,1527,185,4.5
13219,1527,370,8.5
13220,1527,547,0.5
13221,1527,381,0.5
13222,1527,696,0.0
13223,1527,420,0.0
13224,1528,69,75.0
13225,1528,43,37.5
13226,1528,442,20.0
13227,1528,698,2.5
13228,1528,637,15.0
13229,1528,381,1.5
13230,1528,437,17.0
13231,1528,547,0.0
13232,1528,696,0.0
13233,1528,403,0.0
13234,1529,661,200.0
13235,1529,442,40.0
13236,1529,698,5.0
13237,1529,418,40.0
13238,1529,639,50.0
13239,1529,640,15.0
13240,1529,431,12.5
13241,1529,381,1.5
13242,1529,335,0.75
13243,1529,437,17.0
13244,1529,80,100.0
13245,1529,547,0.0
13246,1529,696,0.0
13247,1529,653,0.0
13248,1529,420,0.0
13249,1530,530,125.0
13250,1530,125,50.0
13251,1530,322,25.0
13252,1530,431,10.0
13253,1530,484,0.0
13254,1531,263,90.0
13255,1531,520,25.0
13256,1531,706,50.0
13257,1531,442,20.0
13258,1531,527,20.0
13259,1531,547,0.5
13260,1531,696,0.0
13261,1531,403,0.0
13262,1531,420,0.0
13263,1532,657,150.0
13264,1532,30,51.0
13265,1532,263,30.0
13266,1532,396,27.0
13267,1532,621,90.0
13268,1532,547,0.5
13269,1532,696,0.0
13270,1532,437,0.0
13271,1532,487,0.0
13272,1533,89,150.0
13273,1533,206,45.0
13274,1533,621,75.0
13275,1533,297,37.5
13276,1533,442,40.0
13277,1533,437,17.0
13278,1533,547,0.0
13279,1533,696,0.0
13280,1533,403,0.0
13281,1534,18,50.0
13282,1534,262,75.0
13283,1534,475,25.0
13284,1534,698,5.0
13285,1534,403,3.0
13286,1534,541,7.5
13287,1534,558,15.0
13288,1534,437,17.0
13289,1534,420,0.0
13290,1534,374,0.0
13291,1535,265,300.0
13292,1535,541,22.5
13293,1535,698,7.5
13294,1535,381,1.5
13295,1535,335,0.75
13296,1535,696,0.0
13297,1535,437,17.0
13298,1535,37,0.0
13299,1536,184,75.0
13300,1536,40,50.0
13301,1536,698,2.5
13302,1536,534,25.0
13303,1536,437,8.5
13304,1537,293,75.0
13305,1537,519,45.0
13306,1537,547,0.0
13307,1537,696,0.0
13308,1537,437,8.5
13309,1537,172,120.0
13310,1537,522,75.0
13311,1537,547,0.0
13312,1537,696,0.0
13313,1538,46,150.0
13314,1538,527,17.5
13315,1538,547,0.0
13316,1538,696,0.0
13317,1538,696,0.0
13318,1539,172,60.0
13319,1539,342,45.0
13320,1539,442,40.0
13321,1539,69,100.0
13322,1539,520,100.0
13323,1539,547,0.0
13324,1539,696,0.0
13325,1540,172,60.0
13326,1540,342,45.0
13327,1540,442,40.0
13328,1540,706,100.0
13329,1540,520,100.0
13330,1540,547,0.0
13331,1540,696,0.0
13332,1541,172,60.0
13333,1541,342,45.0
13334,1541,442,40.0
13335,1541,46,100.0
13336,1541,411,50.0
13337,1541,547,0.0
13338,1541,696,0.0
13339,1541,653,1.0
13340,1541,520,0.0
13341,1541,80,500.0
13342,1542,46,150.0
13343,1542,522,75.0
13344,1542,547,0.0
13345,1542,696,0.0
13346,1542,696,0.0
13347,1543,172,60.0
13348,1543,342,45.0
13349,1543,442,40.0
13350,1543,46,100.0
13351,1543,684,50.0
13352,1543,547,0.0
13353,1543,696,0.0
13354,1543,653,1.0
13355,1543,520,0.0
13356,1544,299,100.0
13357,1544,18,52.5
13358,1544,43,37.5
13359,1544,418,40.0
13360,1544,698,2.5
13361,1544,520,100.0
13362,1544,437,17.0
13363,1544,487,0.0
13364,1544,547,0.0
13365,1544,696,0.0
13366,1545,172,60.0
13367,1545,342,45.0
13368,1545,442,40.0
13369,1545,46,100.0
13370,1545,520,100.0
13371,1545,547,0.0
13372,1545,696,0.0
13373,1545,653,1.0
13374,1546,172,60.0
13375,1546,342,45.0
13376,1546,442,40.0
13377,1546,271,100.0
13378,1546,520,100.0
13379,1546,547,0.0
13380,1546,696,0.0
13381,1546,653,1.0
13382,1547,172,500.0
13383,1547,224,7.5
13384,1547,719,250.0
13385,1547,329,100.0
13386,1547,547,0.0
13387,1547,696,0.0
13388,1547,487,0.0
13389,1548,46,100.0
13390,1548,684,100.0
13391,1548,527,20.0
13392,1548,547,0.0
13393,1548,696,0.0
13394,1548,696,0.0
13395,1549,172,180.0
13396,1549,566,45.0
13397,1549,527,17.5
13398,1549,522,75.0
13399,1549,547,0.0
13400,1549,696,0.0
13401,1549,145,0.0
13402,1550,293,150.0
13403,1550,519,30.0
13404,1550,437,25.0
13405,1550,547,0.0
13406,1550,696,0.0
13407,1550,442,0.0
13408,1551,257,150.0
13409,1551,607,50.0
13410,1551,418,120.0
13411,1551,43,75.0
13412,1551,698,30.0
13413,1551,17,25.0
13414,1551,547,0.0
13415,1551,696,0.0
13416,1551,487,0.0
13417,1552,46,100.0
13418,1552,684,100.0
13419,1552,522,75.0
13420,1552,547,0.0
13421,1552,696,0.0
13422,1552,696,0.0
13423,1553,46,175.0
13424,1553,719,250.0
13425,1553,522,75.0
13426,1553,547,0.0
13427,1553,696,0.0
13428,1553,145,0.0
13429,1554,667,200.0
13430,1554,509,200.0
13431,1554,172,175.0
13432,1554,442,40.0
13433,1554,342,45.0
13434,1554,329,150.0
13435,1554,294,150.0
13436,1554,527,15.0
13437,1554,566,22.5
13438,1554,274,0.0
13439,1554,547,0.0
13440,1554,695,0.0
13441,1554,487,0.0
13442,1555,34,100.0
13443,1555,2,100.0
13444,1555,719,250.0
13445,1555,233,150.0
13446,1555,722,0.0
13447,1555,317,28.0
13448,1555,145,0.0
13449,1555,547,0.0
13450,1555,696,0.0
13451,1556,118,125.0
13452,1556,223,75.0
13453,1556,365,100.0
13454,1556,271,100.0
13455,1556,297,50.0
13456,1556,547,0.0
13457,1556,696,0.0
13458,1556,487,10.0
13459,1557,665,100.0
13460,1557,157,250.0
13461,1557,49,75.0
13462,1557,527,25.0
13463,1557,698,40.0
13464,1557,263,30.0
13465,1557,37,5.0
13466,1557,547,0.0
13467,1557,696,0.0
13468,1557,145,5.0
13469,1558,489,325.0
13470,1558,342,90.0
13471,1559,157,90.0
13472,1559,262,150.0
13473,1559,49,50.0
13474,1559,698,5.0
13475,1559,527,25.0
13476,1559,547,0.0
13477,1559,696,0.0
13478,1559,420,15.0
13479,1559,442,5.0
13480,1560,157,90.0
13481,1560,89,150.0
13482,1560,49,50.0
13483,1560,698,5.0
13484,1560,527,25.0
13485,1560,547,0.0
13486,1560,696,0.0
13487,1560,420,15.0
13488,1560,442,5.0
13489,1561,262,125.0
13490,1561,391,100.0
13491,1561,365,100.0
13492,1561,263,60.0
13493,1561,418,50.0
13494,1561,297,50.0
13495,1561,547,0.0
13496,1561,696,0.0
13497,1561,487,15.0
13498,1562,157,90.0
13499,1562,498,150.0
13500,1562,520,50.0
13501,1562,49,50.0
13502,1562,698,5.0
13503,1562,527,25.0
13504,1562,547,0.0
13505,1562,696,0.0
13506,1562,420,15.0
13507,1562,442,5.0
13508,1563,647,150.0
13509,1563,49,50.0
13510,1563,329,100.0
13511,1563,527,25.0
13512,1563,547,0.0
13513,1563,696,0.0
13514,1563,420,15.0
13515,1564,647,250.0
13516,1564,49,150.0
13517,1564,157,90.0
13518,1564,698,2.5
13519,1564,527,25.0
13520,1564,547,0.0
13521,1564,696,0.0
13522,1565,49,200.0
13523,1565,157,90.0
13524,1565,698,2.5
13525,1565,527,25.0
13526,1565,547,0.0
13527,1565,696,0.0
13528,1565,534,37.5
13529,1566,49,150.0
13530,1566,632,250.0
13531,1566,157,90.0
13532,1566,698,2.5
13533,1566,527,25.0
13534,1566,547,0.0
13535,1566,696,0.0
13536,1566,37,10.0
13537,1566,263,30.0
13538,1567,719,500.0
13539,1567,342,135.0
13540,1567,354,0.5
13541,1568,278,100.0
13542,1568,262,100.0
13543,1568,43,75.0
13544,1568,157,90.0
13545,1568,342,90.0
13546,1568,370,10.0
13547,1568,397,15.0
13548,1568,541,10.0
13549,1568,547,0.0
13550,1568,696,0.0
13551,1568,145,15.0
13552,1568,37,0.0
13553,1569,443,50.0
13554,1569,80,50.0
13555,1570,262,100.0
13556,1570,706,300.0
13557,1570,30,100.0
13558,1570,534,37.5
13559,1570,437,2.5
13560,1570,547,0.0
13561,1570,696,0.0
13562,1570,487,5.0
13563,1570,420,30.0
13564,1571,706,300.0
13565,1571,382,50.0
13566,1571,48,50.0
13567,1571,437,2.5
13568,1571,547,0.0
13569,1571,696,0.0
13570,1571,487,15.0
13571,1571,420,30.0
13572,1572,262,100.0
13573,1572,706,300.0
13574,1572,382,100.0
13575,1572,442,40.0
13576,1572,534,37.5
13577,1572,437,8.5
13578,1572,547,0.0
13579,1572,696,0.0
13580,1572,487,5.0
13581,1572,420,30.0
13582,1573,706,100.0
13583,1573,262,150.0
13584,1573,528,25.0
13585,1573,437,25.0
13586,1573,547,0.0
13587,1573,696,0.0
13588,1573,420,15.0
13589,1573,145,5.0
13590,1574,257,150.0
13591,1574,418,120.0
13592,1574,475,100.0
13593,1574,382,50.0
13594,1574,559,50.0
13595,1574,561,0.0
13596,1574,547,0.0
13597,1574,696,0.0
13598,1574,585,25.0
13599,1574,437,1.5
13600,1575,706,300.0
13601,1575,528,50.0
13602,1575,382,75.0
13603,1575,698,2.5
13604,1575,437,2.5
13605,1575,547,0.0
13606,1575,696,0.0
13607,1575,487,5.0
13608,1575,420,30.0
13609,1576,706,250.0
13610,1576,30,125.0
13611,1576,528,50.0
13612,1576,382,75.0
13613,1576,437,2.5
13614,1576,547,0.0
13615,1576,696,0.0
13616,1576,487,5.0
13617,1576,420,30.0
13618,1577,706,100.0
13619,1577,712,50.0
13620,1577,528,25.0
13621,1577,437,25.0
13622,1577,547,0.0
13623,1577,696,0.0
13624,1577,420,15.0
13625,1577,145,5.0
13626,1578,297,50.0
13627,1578,541,50.0
13628,1578,544,30.0
13629,1578,698,2.5
13630,1578,105,30.0
13631,1579,648,92.5
13632,1579,475,125.0
13633,1579,420,50.0
13634,1579,621,25.0
13635,1579,585,35.0
13636,1579,559,0.0
13637,1579,547,0.0
13638,1579,696,0.0
13639,1580,498,125.0
13640,1580,174,75.0
13641,1580,342,45.0
13642,1580,566,22.5
13643,1580,442,40.0
13644,1580,282,60.0
13645,1580,164,25.0
13646,1580,637,45.0
13647,1580,547,0.0
13648,1580,696,0.0
13649,1580,274,0.0
13650,1581,172,500.0
13651,1581,257,250.0
13652,1581,263,30.0
13653,1581,607,100.0
13654,1581,437,17.0
13655,1581,547,0.0
13656,1581,696,0.0
13657,1581,487,0.0
13658,1582,172,120.0
13659,1582,89,300.0
13660,1582,442,40.0
13661,1582,698,2.5
13662,1582,342,45.0
13663,1582,307,15.0
13664,1582,637,30.0
13665,1582,4,8.5
13666,1582,681,1.5
13667,1582,228,0.5
13668,1582,636,0.5
13669,1582,547,0.0
13670,1582,487,0.0
13671,1582,282,30.0
13672,1582,369,15.0
13673,1583,40,75.0
13674,1583,437,25.0
13675,1583,547,1.0
13676,1583,696,1.0
13677,1583,219,1.5
13678,1584,172,120.0
13679,1584,442,40.0
13680,1584,342,45.0
13681,1584,706,150.0
13682,1584,174,150.0
13683,1584,637,15.0
13684,1584,437,25.5
13685,1584,547,0.0
13686,1584,696,0.0
13687,1584,307,15.0
13688,1584,282,30.0
13689,1584,312,25.0
13690,1584,487,0.0
13691,1585,116,125.0
13692,1585,294,50.0
13693,1585,698,30.0
13694,1585,541,15.0
13695,1585,547,0.0
13696,1585,37,0.0
13697,1586,262,150.0
13698,1586,67,75.0
13699,1586,312,50.0
13700,1586,544,75.0
13701,1586,174,75.0
13702,1586,442,40.0
13703,1586,282,60.0
13704,1586,637,45.0
13705,1586,547,0.0
13706,1586,696,0.0
13707,1586,274,0.0
13708,1587,271,200.0
13709,1587,442,40.0
13710,1587,263,90.0
13711,1587,607,50.0
13712,1587,157,90.0
13713,1587,403,10.0
13714,1587,698,5.0
13715,1587,547,0.0
13716,1587,696,0.0
13717,1587,534,60.0
13718,1587,415,17.0
13719,1588,14,40.0
13720,1588,67,100.0
13721,1588,621,100.0
13722,1588,223,50.0
13723,1588,297,25.0
13724,1588,653,0.0
13725,1588,653,0.0
13726,1588,607,0.0
13727,1589,172,180.0
13728,1589,607,50.0
13729,1589,487,6.0
13730,1589,698,5.0
13731,1589,263,30.0
13732,1589,437,17.0
13733,1589,547,0.0
13734,1589,696,0.0
13735,1589,378,0.0
13736,1589,479,0.0
13737,1590,18,50.0
13738,1590,420,50.0
13739,1590,712,0.0
13740,1590,466,0.0
13741,1590,541,15.0
13742,1590,317,14.0
13743,1590,696,0.0
13744,1590,37,0.0
13745,1591,271,250.0
13746,1591,240,37.5
13747,1591,682,33.0
13748,1591,519,45.0
13749,1591,547,0.0
13750,1591,696,0.0
13751,1592,21,75.0
13752,1592,566,45.0
13753,1592,719,250.0
13754,1592,156,7.5
13755,1592,354,1.5
13756,1592,354,0.0
13757,1593,265,300.0
13758,1593,541,22.5
13759,1593,698,5.0
13760,1593,171,4.5
13761,1593,482,5.0
13762,1593,547,0.5
13763,1593,696,0.0
13764,1593,437,8.5
13765,1593,37,0.0
13766,1593,558,0.0
13767,1594,329,375.0
13768,1594,448,90.0
13769,1594,263,30.0
13770,1594,189,100.0
13771,1594,527,20.0
13772,1594,482,37.5
13773,1594,547,0.5
13774,1594,484,0.0
13775,1595,262,150.0
13776,1595,706,150.0
13777,1595,541,37.5
13778,1595,126,25.0
13779,1595,547,0.0
13780,1595,696,0.0
13781,1596,271,150.0
13782,1596,240,37.5
13783,1596,550,37.5
13784,1596,547,0.0
13785,1596,696,0.0
13786,1597,548,150.0
13787,1597,448,90.0
13788,1597,442,40.0
13789,1597,418,80.0
13790,1597,43,75.0
13791,1597,698,5.0
13792,1597,637,15.0
13793,1597,437,17.0
13794,1597,547,0.0
13795,1597,696,0.0
13796,1597,487,0.0
13797,1598,530,125.0
13798,1598,725,75.0
13799,1598,482,15.0
13800,1598,134,8.5
13801,1598,37,0.0
13802,1598,431,10.0
13803,1599,158,200.0
13804,1599,534,37.5
13805,1599,263,60.0
13806,1599,431,12.5
13807,1599,653,3.0
13808,1599,698,2.5
13809,1599,596,1.0
13810,1599,547,0.0
13811,1599,696,0.0
13812,1599,437,0.0
13813,1599,185,0.0
13814,1600,262,60.0
13815,1600,706,80.0
13816,1600,420,50.0
13817,1600,475,50.0
13818,1600,621,25.0
13819,1600,297,12.5
13820,1600,126,4.0
13821,1600,437,17.0
13822,1600,547,0.0
13823,1600,696,0.0
13824,1601,439,15.0
13825,1601,643,15.0
13826,1601,627,25.0
13827,1601,670,25.0
13828,1601,2,50.0
13829,1601,696,0.0
13830,1601,653,0.0
13831,1602,40,40.0
13832,1602,30,30.0
13833,1602,607,25.0
13834,1602,34,30.0
13835,1602,240,37.5
13836,1602,418,40.0
13837,1602,126,10.0
13838,1602,297,12.5
13839,1602,547,0.0
13840,1602,696,0.0
13841,1603,439,15.0
13842,1603,444,50.0
13843,1603,297,0.0
13844,1603,547,0.0
13845,1603,696,0.0
13846,1603,145,0.0
13847,1604,40,40.0
13848,1604,67,30.0
13849,1604,607,25.0
13850,1604,34,30.0
13851,1604,240,37.5
13852,1604,418,40.0
13853,1604,126,10.0
13854,1604,297,12.5
13855,1604,547,0.0
13856,1604,696,0.0
13857,1605,40,40.0
13858,1605,89,75.0
13859,1605,382,25.0
13860,1605,466,30.0
13861,1605,240,37.5
13862,1605,418,40.0
13863,1605,126,10.0
13864,1605,370,15.0
13865,1605,297,12.5
13866,1605,547,0.0
13867,1605,696,0.0
13868,1606,189,50.0
13869,1606,21,37.5
13870,1606,9,31.25
13871,1606,184,75.0
13872,1606,354,0.0
13873,1606,354,0.0
13874,1607,40,40.0
13875,1607,667,50.0
13876,1607,627,25.0
13877,1607,466,30.0
13878,1607,418,40.0
13879,1607,126,10.0
13880,1607,437,15.0
13881,1607,2,100.0
13882,1608,467,200.0
13883,1608,431,90.0
13884,1608,297,100.0
13885,1608,263,60.0
13886,1608,80,125.0
13887,1608,547,5.0
13888,1608,696,1.25
13889,1608,228,2.5
13890,1608,534,0.0
13891,1608,487,0.0
13892,1609,667,250.0
13893,1609,431,100.0
13894,1609,297,65.0
13895,1609,263,60.0
13896,1609,228,2.5
13897,1609,80,50.0
13898,1609,437,100.0
13899,1609,547,0.0
13900,1609,696,0.0
13901,1609,534,0.0
13902,1609,487,0.0
13903,1610,263,60.0
13904,1610,297,25.0
13905,1610,431,50.0
13906,1610,564,5.0
13907,1610,80,65.0
13908,1610,547,0.0
13909,1610,696,0.0
13910,1611,467,1250.0
13911,1611,263,60.0
13912,1611,297,25.0
13913,1611,431,50.0
13914,1611,378,5.0
13915,1611,80,100.0
13916,1611,437,17.0
13917,1611,547,0.0
13918,1611,696,0.0
13919,1612,467,200.0
13920,1612,342,45.0
13921,1612,297,50.0
13922,1612,37,3.0
13923,1612,437,25.5
13924,1612,547,0.0
13925,1612,696,0.0
13926,1612,487,0.0
13927,1613,382,100.0
13928,1613,431,100.0
13929,1613,263,60.0
13930,1613,297,35.0
13931,1613,378,25.0
13932,1613,80,100.0
13933,1613,547,0.0
13934,1613,696,0.0
13935,1614,43,250.0
13936,1614,547,25.0
13937,1615,397,37.5
13938,1615,547,0.0
13939,1615,482,12.5
13940,1615,415,25.0
13941,1615,575,25.0
13942,1615,80,150.0
13943,1616,365,50.0
